0,-3.99E-08
-0.01,-1.11E-06
-0.02,-2.20E-06
-0.03,-3.27E-06
-0.04,-4.33E-06
-0.05,-5.40E-06
-0.06,-6.44E-06
-0.07,-7.47E-06
-0.08,-8.50E-06
-0.09,-9.51E-06
-0.1,-1.05E-05
-0.11,-1.15E-05
-0.12,-1.25E-05
-0.13,-1.35E-05
-0.14,-1.44E-05
-0.15,-1.54E-05
-0.16,-1.63E-05
-0.17,-1.73E-05
-0.18,-1.82E-05
-0.19,-1.91E-05
-0.2,-2.00E-05
-0.21,-2.09E-05
-0.22,-2.18E-05
-0.23,-2.26E-05
-0.24,-2.35E-05
-0.25,-2.43E-05
-0.26,-2.52E-05
-0.27,-2.60E-05
-0.28,-2.68E-05
-0.29,-2.76E-05
-0.3,-2.84E-05
-0.31,-2.91E-05
-0.32,-2.99E-05
-0.33,-3.07E-05
-0.34,-3.14E-05
-0.35,-3.21E-05
-0.36,-3.29E-05
-0.37,-3.36E-05
-0.38,-3.43E-05
-0.39,-3.49E-05
-0.4,-3.56E-05
-0.41,-3.63E-05
-0.42,-3.69E-05
-0.43,-3.76E-05
-0.44,-3.82E-05
-0.45,-3.88E-05
-0.46,-3.94E-05
-0.47,-4.00E-05
-0.48,-4.05E-05
-0.49,-4.11E-05
-0.5,-4.16E-05
-0.51,-4.22E-05
-0.52,-4.27E-05
-0.53,-4.32E-05
-0.54,-4.37E-05
-0.55,-4.42E-05
-0.56,-4.46E-05
-0.57,-4.51E-05
-0.58,-4.55E-05
-0.59,-4.60E-05
-0.6,-4.64E-05
-0.61,-4.68E-05
-0.62,-4.72E-05
-0.63,-4.75E-05
-0.64,-4.79E-05
-0.65,-4.83E-05
-0.66,-4.86E-05
-0.67,-4.89E-05
-0.68,-4.92E-05
-0.69,-4.95E-05
-0.7,-4.98E-05
-0.71,-5.01E-05
-0.72,-5.03E-05
-0.73,-5.06E-05
-0.74,-5.08E-05
-0.75,-5.10E-05
-0.76,-5.12E-05
-0.77,-5.14E-05
-0.78,-5.16E-05
-0.79,-5.17E-05
-0.8,-5.19E-05
-0.81,-5.20E-05
-0.82,-5.21E-05
-0.83,-5.23E-05
-0.84,-5.24E-05
-0.85,-5.24E-05
-0.86,-5.25E-05
-0.87,-5.26E-05
-0.88,-5.27E-05
-0.89,-5.27E-05
-0.9,-5.28E-05
-0.91,-5.28E-05
-0.92,-5.29E-05
-0.93,-5.29E-05
-0.94,-5.29E-05
-0.95,-5.30E-05
-0.96,-5.30E-05
-0.97,-5.30E-05
-0.98,-5.30E-05
-0.99,-5.31E-05
-1,-5.31E-05
-1.01,-5.31E-05
-1.02,-5.31E-05
-1.03,-5.31E-05
-1.04,-5.31E-05
-1.05,-5.32E-05
-1.06,-5.32E-05
-1.07,-5.32E-05
-1.08,-5.32E-05
-1.09,-5.32E-05
-1.1,-5.32E-05
-1.11,-5.32E-05
-1.12,-5.32E-05
-1.13,-5.32E-05
-1.14,-5.32E-05
-1.15,-5.33E-05
-1.16,-5.33E-05
-1.17,-5.33E-05
-1.18,-5.33E-05
-1.19,-5.33E-05
-1.2,-5.33E-05
-1.21,-5.33E-05
-1.22,-5.33E-05
-1.23,-5.33E-05
-1.24,-5.33E-05
-1.25,-5.33E-05
-1.26,-5.33E-05
-1.27,-5.33E-05
-1.28,-5.33E-05
-1.29,-5.33E-05
-1.3,-5.33E-05
-1.31,-5.33E-05
-1.32,-5.33E-05
-1.33,-5.34E-05
-1.34,-5.34E-05
-1.35,-5.33E-05
-1.36,-5.34E-05
-1.37,-5.33E-05
-1.38,-5.34E-05
-1.39,-5.34E-05
-1.4,-5.34E-05
-1.41,-5.34E-05
-1.42,-5.34E-05
-1.43,-5.34E-05
-1.44,-5.34E-05
-1.45,-5.34E-05
-1.46,-5.34E-05
-1.47,-5.34E-05
-1.48,-5.34E-05
-1.49,-5.34E-05
-1.5,-5.34E-05
-1.51,-5.34E-05
-1.52,-5.34E-05
-1.53,-5.34E-05
-1.54,-5.34E-05
-1.55,-5.34E-05
-1.56,-5.34E-05
-1.57,-5.34E-05
-1.58,-5.34E-05
-1.59,-5.34E-05
-1.6,-5.35E-05
-1.61,-5.35E-05
-1.62,-5.35E-05
-1.63,-5.35E-05
-1.64,-5.35E-05
-1.65,-5.35E-05
-1.66,-5.35E-05
-1.67,-5.35E-05
-1.68,-5.35E-05
-1.69,-5.35E-05
-1.7,-5.35E-05
-1.71,-5.35E-05
-1.72,-5.35E-05
-1.73,-5.35E-05
-1.74,-5.35E-05
-1.75,-5.35E-05
-1.76,-5.35E-05
-1.77,-5.35E-05
-1.78,-5.35E-05
-1.79,-5.35E-05
-1.8,-5.35E-05
